302875,-366735,-1965.1915,-3452,-22860.6897
302933,-44103,-2105.6477,-2613,-9399.5812
303068,-6962,207.9319,257,346.3189
303126,-26364,-324.8911,-451,-2816.5161
303157,-65371,-1433.4870,-2539,-9011.1151
303172,-44073,-1874.5319,-2815,-8820.3679
303195,-65123,-2260.9128,-3334,-11583.9824
303399,-144381,-2429.7148,-4314,-16838.5204
303864,-334914,-2310.2847,-3766,-23781.0693
304051,-21321,-955.9399,-1503,-4406.1201
304065,88752,2077.6441,3498,14446.4398
304087,118378,3067.7176,4837,17730.3942
304150,-43065,-1389.7582,-2428,-7358.8335
304183,-13706,-578.5658,-1117,-2747.3983
304216,-47498,-1804.3730,-2721,-8885.7978
304301,-16504,-604.9826,-1001,-3062.0404
304319,-470890,-3203.6611,-5188,-32735.6210
304727,4501,1009.5940,1839,3951.9771
304827,-145789,-671.9159,-1207,-8893.0267
305058,-37428,-767.6988,-1255,-4929.1341
305059,-9417,-167.8066,-343,-1189.8552
305111,-34791,-1729.5194,-2347,-7578.6627
305114,-136771,-1896.4924,-3293,-14500.2994
305190,-40532,-1533.7501,-2338,-7567.7516
305193,-43439,-2181.9604,-2459,-9516.8637
305195,-40743,-1342.7406,-1980,-6982.1673
305390,-351160,-2444.5285,-4136,-24932.8815
305411,-27760,-1116.0439,-1868,-5379.4108
305511,-198038,-1964.7247,-3555,-17102.8693
305515,239186,3099.9704,4983,24082.0215
305569,-14499,-276.7263,-572,-1998.4397
305579,-74929,-748.0876,-1329,-6653.6225
305621,-63915,-1929.9196,-3083,-10543.0979
305660,-7083,-300.0477,-623,-1424.2086
305740,734,197.9208,387,925.5788
305741,-48350,-1473.8291,-2346,-7964.0944
306147,-561737,-4519.9084,-6267,-42785.0632
306193,-206324,-3756.4958,-5188,-25382.0249
306210,3771,380.9344,683,1302.4539
306429,-1415031,-5480.5053,-7275,-70728.8411
306559,-397728,-3496.1047,-5446,-32152.2452
306614,-37210,-1169.7242,-1997,-6203.7148
306659,-31068,-781.5598,-1272,-4531.5403
306660,-56818,-2040.3175,-3181,-10314.6145
306668,-29159,-1466.1375,-2114,-6392.6431
306742,-205954,326.0545,749,-3855.1976
306876,-7783,-461.7889,-735,-1862.7210
306971,-73829,-152.5791,-165,-4603.5192
306993,-72333,-2843.5859,-3650,-13810.0440
307032,-26123,-1031.1025,-1740,-4979.5398
307033,-21402,-866.9618,-1497,-4139.9348
307047,-55080,-1223.8335,-2179,-7628.8522
307088,-21065,-884.1889,-1626,-4157.3794
307290,-15530,-462.8142,-794,-2629.5013
307356,-28284,-1341.1321,-1926,-5984.5630
307378,-434200,-4650.9360,-5975,-38568.6449
307925,-34995,-1079.4119,-2107,-5884.3955
307978,-29180,-1230.1655,-1914,-5774.9880
307982,-6170,-373.5191,-650,-1496.1960
307995,26841,1296.4262,2360,5759.7250
308025,-15914,-726.4639,-1095,-3289.9764
308028,-6382,-277.5727,-505,-1302.4676
308280,-36665,-916.0311,-1525,-5512.4220
308545,-2708,195.8074,258,286.0604
308558,-98018,-2336.0845,-3645,-14131.2278
308588,-83116,-856.5831,-1536,-7474.0635
308793,0,0.0000,0,0.0000
308826,-10763,-682.0056,-953,-2669.4013
308936,-184160,-2605.8512,-4294,-19258.4884
308961,-51913,-762.8771,-1339,-5759.5399
308968,-20535,-1230.3902,-1706,-4946.8412
308997,-53352,-2456.0656,-3113,-11154.0354
309002,-2803,290.8490,483,649.7283
309056,-337488,-1533.1420,-2600,-19423.4063
309300,-107417,-2678.6239,-4006,-15864.7887
309311,1186557,4609.9030,6873,59188.0506
309331,-46458,-2210.1757,-2907,-9892.7723
309600,-8193,-495.9870,-848,-1986.6730
309668,-203831,236.2453,509,-4331.5664
309670,-100270,558.2863,989,-244.1113
309753,-179291,-995.6037,-1662,-11687.0820
309773,-12936,-394.3046,-853,-2157.6513
309792,-45521,-1472.4664,-2309,-7817.5054
309793,-91331,-2097.0680,-3465,-12852.8894
309869,-71279,-1592.7101,-2652,-9921.3150
309905,-7199,280.9515,362,242.4706
309910,-4048,576.6690,942,1879.9954
309921,-34866,-1232.0138,-2146,-6267.5033
309937,-20832,-615.0836,-1058,-3395.0818
310139,-1257,-29.7297,-1,-200.3730
310178,-272714,-2177.7516,-3491,-21193.8952
310194,-59322,-856.9207,-1402,-6550.8492
310263,-28123,156.0462,239,-725.0094
310656,-21635,-298.0026,-630,-2464.4900
310659,0,0.0000,0,0.0000
310687,-41126,-997.0183,-1926,-5934.8521
310950,-73248,-1443.0455,-2371,-9528.0825
310994,0,0.0000,0,0.0000
311153,-7217,-306.0174,-517,-1457.4631
311310,-295549,-3679.3740,-5494,-28925.5679
311528,-25918,-1305.7197,-1904,-5670.2283
311532,-34676,-1137.5992,-1802,-5960.9660
311600,-222724,-3686.9588,-5463,-25827.4061
311615,-125513,-2029.2171,-3292,-14422.7928
311724,-42344,-83.1894,-219,-2501.7824
311759,-54022,299.0510,419,-1121.9468
311784,-104242,-1260.7959,-2192,-10145.8227
311809,26912,1080.1097,1633,5189.2266
312149,0,0.0000,0,0.0000
312223,-302257,-3663.2455,-5413,-29086.0072
312297,-65336,-1642.4203,-2436,-9584.9257
312298,-7574,-446.5245,-701,-1808.6499
312310,7856,858.4921,1413,3312.8645
312314,-4456,-234.2959,-390,-1006.5002
312427,-51411,-2519.7599,-2915,-11078.8326
312537,6136,449.6001,801,1741.4305
312629,2680,520.2855,870,1720.3889
312700,4172,1407.6102,2206,6244.9511
312723,320169,3013.9514,5006,26699.3611
312958,-400050,-2525.0295,-4403,-26577.0963
312966,-58876,-1539.4837,-2538,-8932.7637
312979,64258,1453.4953,2556,9265.1040
312982,-75434,-1942.4825,-3146,-11372.3556
313599,-21559,-887.3985,-1542,-4207.3235
313634,-6033,404.6745,626,1010.6194
313826,-32033,-1039.6494,-1646,-5486.0802
313827,-29737,-1310.8416,-2001,-6047.5629
313828,-46407,-1911.5978,-2921,-9093.6975
313829,-47957,-1868.2198,-2691,-9102.0768
313837,0,0.0000,0,0.0000
313851,0,0.0000,0,0.0000
313852,428756,3263.1496,5376,30803.3243
313935,3009,251.5858,304,903.3230
313936,-7084,-222.4879,-445,-1220.5763
313937,6741,463.0070,773,1797.2431
314163,-129768,-2664.5135,-4056,-17104.2410
314169,-13531,-605.1066,-998,-2795.1082
314236,0,0.0000,0,0.0000
314242,-20479,-639.5838,-1047,-3507.6884
314253,-12513,-534.8368,-880,-2528.6898
314312,-59191,-2450.5798,-3573,-11609.0840
314366,-47876,-1686.5117,-2700,-8614.7924
314447,-115806,-2190.5258,-3549,-14549.2016
314480,-29098,-1094.9301,-1801,-5410.7920
314488,-60436,-2561.2251,-3199,-12029.8231
314518,-209105,-1913.2560,-3324,-17587.4066
314638,-59333,-73.0175,-176,-3288.4633
315026,52979,1605.1004,2680,8754.9253
315060,-44223,-1597.8901,-2656,-8088.7484
315069,-270979,282.7777,579,-4429.6748
315084,-14465,-563.9380,-878,-2802.9183
315375,40932,1392.8157,2484,8761.0803
315456,-136262,-161.7571,-250,-5684.8195
315490,-7908,10.5206,-40,-477.6676
315516,15394,625.5837,1163,3222.0724
315574,1152037,4914.6472,7123,59831.2884
315744,-157745,-1626.3601,-2744,-13980.2645
315745,-276537,-2340.5028,-3969,-21573.8267
315779,9766,1017.9220,1759,4375.8602
315804,-22725,-985.6169,-1788,-4630.1137
315898,-97173,-3022.9743,-4017,-16152.6686
316007,123089,3022.5068,4679,17780.9196
316037,36259,1528.2262,2405,7248.5909
316042,-28299,-1207.4241,-1668,-5653.8119
316044,0,0.0000,0,0.0000
316105,-60509,-1975.6340,-2966,-10377.7515
316106,-54747,-2499.6805,-3516,-11372.2200
316131,-166524,-453.4426,-801,-8399.4370
316182,-20076,-736.8626,-1188,-3700.9517
316247,302305,2258.7006,4107,22465.4784
316264,-554662,-4746.7924,-6377,-43156.8291
316519,-77847,612.5477,1276,-81.1345
316560,0,0.0000,0,0.0000
316561,0,0.0000,0,0.0000
316575,0,0.0000,0,0.0000
316607,-146978,927.8105,1854,3321.8607
316703,0,0.0000,0,0.0000
316795,-99450,-1703.6329,-2920,-11958.0961
316861,0,0.0000,0,0.0000
316957,-59922,671.2036,1127,1476.4568
317002,-11294,421.9424,722,745.4282
317042,-256692,-2938.1049,-4619,-23863.2882
317275,-292053,-2147.5818,-3638,-21339.9069
317338,-10276,-538.9049,-838,-2307.6874
317613,1365699,4817.6875,7106,64178.2252
317614,29566,1488.9912,2485,9063.3791
317615,-42222,-1471.7091,-2337,-7559.4655
317620,-27008,-1276.3932,-1904,-5723.1798
317653,-30944,-768.1518,-1357,-4636.5019
317680,329023,3525.8727,5638,29340.5633
317691,-350248,-1621.7995,-2817,-20065.4778
317692,-21974,-619.5115,-986,-3548.1200
317693,-207694,-2910.5001,-4758,-21890.1707
317852,-54086,-982.3465,-1566,-6681.3346
317885,0,0.0000,0,0.0000
317956,-18582,-976.9690,-1488,-4175.8917
317963,-24606,-894.4333,-1294,-4465.5342
317964,-35368,-1023.9201,-1566,-5643.7140
317965,-20357,-1011.5559,-1492,-4404.5524
317969,-76361,-2546.4457,-3537,-13289.5825
317970,-22222,-879.1652,-1444,-4251.0330
318227,-58098,-925.7500,-1699,-6774.4454
318261,-57654,-1992.2539,-3139,-10256.0723
318541,-7121,-28.1318,-69,-549.6664
318542,-43777,-1227.7834,-1962,-6915.6259
318543,-29121,-1174.7913,-1697,-5664.9566
318599,-123820,-1114.6272,-2210,-10227.9338
318602,-57381,-2166.2549,-3197,-10731.6442
318769,-55507,-762.6135,-1508,-6056.1477
318870,-10052,-508.4382,-881,-2221.3325
318990,0,0.0000,0,0.0000
319126,-43889,-1193.0287,-1696,-6771.1352
319127,-24119,-914.5144,-1360,-4458.9969
319252,-83130,-781.6741,-1470,-7125.8511
319286,-429978,-3083.5590,-4981,-30444.0510
319390,-719,37.0490,-89,-11.0639
319410,0,0.0000,0,0.0000
319448,-8364,-442.3753,-697,-1891.3784
319513,-431110,-2691.5924,-4513,-28237.1788
319560,-8055,-422.0041,-697,-1813.7444
319739,-557076,-3083.6456,-4989,-34238.5438
319894,-121004,-2954.0903,-4422,-17645.0516
320052,-35028,-835.6563,-1412,-5072.7647
320147,-17580,-262.6757,-553,-2111.2011
320215,-15911,-482.9225,-898,-2647.0373
320218,-85146,-2303.8859,-2912,-12961.8853
320219,-121899,-2943.5207,-3698,-17385.6938
320221,-7962,-184.0883,-433,-1159.8568
320224,87679,2083.6292,3577,12732.6316
320232,-35906,-1520.4530,-1895,-7102.2085
320239,-3504,-206.0431,-355,-838.5280
320241,-9823,-631.8626,-768,-2458.7803
320242,8540,728.6498,1318,2910.7799
320413,-7208,-420.6653,-693,-1711.2335
320463,0,0.0000,0,0.0000
320493,-61702,-192.3113,-350,-3734.6392
320496,-24285,-1196.8820,-1798,-5250.8578
320733,-39373,-1478.3177,-2442,-7365.3909
320823,0,0.0000,0,0.0000
320824,-48357,-2292.8620,-3031,-10277.9237
320839,-124347,-109.3341,-202,-5480.6342
320851,-473046,-3539.2746,-5410,-34244.0953
320857,11024,474.3103,838,2255.8930
321092,-71440,-2666.9518,-3599,-13307.8712
321117,-36106,-1392.8031,-2194,-6788.9664
321190,-123481,-1703.4717,-2695,-12916.7067
321196,-16751,-891.3708,-1468,-3796.0898
321215,3113,232.3444,438,846.0266
321387,-11946,-501.2721,-913,-2370.2059
321407,-385306,-3549.2839,-5559,-31586.1757
321560,-37762,-1568.3719,-2357,-7429.7804
321757,-31263,-1635.8851,-2097,-6990.8471
321825,-146264,-2792.2696,-4031,-18413.0259
321885,-59250,1511.2723,2671,9804.7345
322102,-58466,-995.4843,-1637,-7051.7794
322130,-466999,-2648.5659,-4456,-29313.8757
322193,-80420,-2054.0553,-3074,-12009.8103
322349,57904,1770.3829,2760,9663.8453
322449,-6280,-3.5015,-155,-560.6849
322535,-265298,-2944.5644,-5015,-24247.0197
322859,-213080,-1578.8593,-2816,-15838.9619
322898,-91816,-867.1627,-1432,-8202.7407
322899,-139053,-1366.6839,-2433,-12010.9854
322900,-218761,-3486.9459,-5408,-24449.1630
322926,-120229,-3110.9148,-4338,-18107.6877
322955,-232735,-3051.7072,-4877,-23518.2585
322967,101310,2497.8075,4104,14766.1835
323158,-105808,-1015.4171,-1797,-9016.1376
323626,-94926,208.1910,378,-2249.9376
323651,-25646,-953.8991,-1384,-4738.7614
323655,-110020,-3083.8505,-3910,-17304.9101
323682,-47927,-720.2483,-1152,-5297.5803
323684,-30193,-475.7559,-852,-3353.6865
323744,28432,924.9792,1595,5248.8624
323745,-35841,-946.0788,-1512,-5396.7577
323747,-27363,-955.0487,-1374,-4841.1812
323840,-297003,-3714.7451,-5457,-29051.0347
323960,3249,319.6639,707,1111.9094
324235,0,0.0000,0,0.0000
324240,-7624,-255.9189,-343,-1368.7007
324249,-3233,952.1853,1597,3704.1530
324285,-22097,-64.8116,-190,-1601.2602
324295,-323917,-2566.6265,-4379,-24111.0594
324555,-25969,-1329.2628,-2097,-5752.3440
324632,-23924,-1297.7137,-1959,-5462.6392
324720,156125,3411.0646,5060,20935.7333
324728,-176804,-1552.9271,-2592,-14218.6761
324825,0,0.0000,0,0.0000
325097,-19928,-940.4440,-1446,-4214.3770
325178,93088,2252.8937,3706,13609.6547
325281,-173134,-117.6834,-263,-6155.3978
325285,1680866,5731.9627,7470,78013.7201
325286,-39615,1324.6154,2257,7488.8691
325571,-63099,-1669.1187,-2513,-9620.9356
325585,1358519,4690.7514,7081,63551.0701
325587,-95894,-1298.2260,-2581,-9629.5527
325612,-24723,537.8232,852,1346.2805
325673,-4800,-260.6279,-434,-1093.4509
325688,0,0.0000,0,0.0000
325727,-672578,-4495.9397,-6357,-45253.7951
325728,-49155,-1617.2387,-2769,-8497.5212
325808,-53747,-243.8948,-439,-3456.3774
325892,42,296.9983,425,761.0559
325982,-164340,-3201.5946,-4452,-20922.1782
325984,0,0.0000,0,0.0000
326151,-21907,-513.8202,-915,-3150.2290
326178,0,0.0000,0,0.0000
326340,0,0.0000,0,0.0000
326463,0,0.0000,0,0.0000
326505,-381888,-4825.1461,-5915,-37248.5090
326590,-5286,-241.1018,-488,-1102.3865
326644,-91816,-2091.6160,-3246,-12879.7740
326868,-443326,-1941.6455,-3189,-24514.3075
326869,-269373,-4203.1858,-5193,-29759.1007
326870,-441392,-4712.3336,-6062,-39094.2789
326871,-311236,-1305.3879,-2279,-16931.3746
326874,-173580,-787.6148,-1265,-10427.4220
326875,-27232,-1145.7085,-1826,-5388.6833
326895,423067,2901.5851,4814,30420.1744
327055,-173180,-627.7364,-963,-9306.8159
327317,-71162,-2584.1071,-3509,-13038.0725
327320,0,0.0000,0,0.0000
327373,-76847,-1997.9268,-3312,-11596.9891
327414,-78579,-2242.8656,-3387,-12473.9397
327432,-16887,-165.2760,-292,-1815.1252
327519,-148366,-2935.4487,-4231,-19088.4489
327536,0,0.0000,0,0.0000
327550,3103,360.3574,554,1254.6414
327606,-289170,-2704.4896,-4324,-23898.5489
327772,-12032,-758.5955,-1183,-2982.8308
327986,-150132,-3472.6493,-4957,-21054.9237
328012,-117642,-3542.1920,-4482,-19301.3949
328032,-109738,-2172.2068,-3643,-14147.5612
328195,215400,2590.2780,4221,22097.4438
328199,-26225,-1187.8281,-1941,-5400.8741
328313,-575744,-1554.6411,-2643,-24839.9792
328356,-54373,-2204.8099,-2971,-10569.4050
328439,0,0.0000,0,0.0000
328441,-50507,-1381.5719,-2368,-7833.1945
328443,-156598,-2599.1566,-4193,-18022.7196
328444,-20608,-779.6595,-1426,-3863.5294
328447,-283926,-3150.1614,-4896,-26095.3756
328466,-33614,-733.3079,-1248,-4655.7543
328512,-1654,90.5636,79,57.9956
328514,14594,897.2752,1654,3606.2386
328575,-6387,-63.6243,-7,-523.9554
328609,1542339,4649.7066,7040,66763.5382
328674,-144115,-505.8230,-997,-7909.4459
328680,-36102,-1482.6538,-2196,-7079.7119
328707,-19511,-679.7257,-1088,-3486.2587
328900,0,0.0000,0,0.0000
328901,0,0.0000,0,0.0000
329014,-350777,-2679.8473,-4306,-26319.2419
329029,-60159,-2014.2985,-2943,-10470.7233
329114,99295,1738.0864,3044,12972.1054
329160,5818,1270.6662,2029,5636.2134
329165,-20485,-776.6173,-1388,-3835.8243
329202,-79375,-1454.1617,-2613,-9913.0578
329285,-283645,-3024.8855,-4586,-25142.9101
329344,-50138,-2120.3045,-2892,-9985.4309
329407,6024,522.5946,932,1875.7496
329436,-114036,-1417.1322,-2489,-11460.1104
329583,-21968,-1271.8984,-1720,-5193.5261
329585,-53563,-1285.1491,-2042,-7670.2119
329906,221321,2275.3640,3770,23163.4056
329907,-29314,-628.0922,-1045,-4095.8564
329909,-77223,-1661.2800,-2712,-10413.0383
329948,90645,2695.0587,4505,14635.0017
330042,-1693,-25.5820,-85,-239.2954
330054,-122921,-1839.6243,-2868,-13315.9045
330055,-451214,-4580.4857,-5984,-38814.8175
330057,-460469,-3807.1135,-5669,-35442.8430
330334,-105667,-2484.8534,-3440,-15061.9052
330335,0,0.0000,0,0.0000
330336,0,0.0000,0,0.0000
330394,-33281,-316.1076,-503,-3208.6328
330853,-13793,-884.7384,-1120,-3445.2662
330882,-69484,-2277.3631,-3242,-11988.8902
330883,-40416,-1225.1194,-1871,-6605.7184
330894,-138998,-3683.5347,-4731,-21195.3785
330918,-217731,-1500.7110,-2630,-15662.0810
330973,-92728,600.3074,1153,473.5119
331031,-94397,-2552.9982,-3780,-14599.0091
331033,-474338,-3157.0322,-5403,-32566.2684
331099,-6327,-351.6911,-527,-1464.6507
331164,-55847,-2160.4586,-3007,-10550.5676
331200,-40396,-117.1216,-302,-2579.6705
331306,-46938,-1030.6864,-1642,-6498.9463
331445,64578,1525.6369,2735,10184.3974
331479,26645,1096.2514,1772,5901.2948
331480,420776,3231.1018,5434,30980.8885
331489,-42466,95.0008,207,-1574.5240
331535,-635488,-3660.6799,-5672,-39787.4684
331559,18438,1771.4224,2858,9691.6091
331561,-48439,-1931.1611,-2975,-9343.9290
331592,-41391,-1962.6348,-2829,-8784.4046
331646,9755,660.5586,1218,2555.3745
331692,-141349,-1163.9906,-1930,-11166.6220
331751,2915,250.8795,552,870.4259
331752,395332,3227.9240,5520,30479.4734
331887,555350,3358.0358,5431,35255.0120
331897,492,554.8139,937,2247.3986
331921,-26774,-489.5526,-897,-3419.4216
331935,-832609,-5525.7068,-7037,-56100.8262
331936,53024,1834.5922,3095,9726.2891
331946,30013,1401.1432,2274,6527.4520
332043,-79032,-2762.4123,-3470,-14149.8851
332117,-173865,-1370.2305,-2335,-13652.6039
332133,-10352,720.8514,1200,2783.7549
332261,363786,3633.1468,5704,31725.4716
332365,-8404,-250.9943,-537,-1415.5651
332446,-49637,344.4986,657,-442.5413
332467,-32250,-1792.7040,-2349,-7464.7383
332570,14725,1267.1538,2036,5720.9085
332585,-16,416.0668,731,1618.2325
332649,340235,2801.2175,5336,26493.3230
332655,-41982,-2060.0720,-2963,-9047.8471
332676,716,160.6147,300,434.5382
332696,-146741,-891.1856,-1512,-10197.3200
333158,298945,2465.5132,4152,24800.4585
333176,-203057,-1900.4272,-3246,-16774.1340
333349,-166117,-1132.9260,-1967,-11907.1460
333381,5678,459.9186,755,1638.8394
333442,-413887,-3887.1987,-5602,-34322.3027
333448,-318489,-2242.1662,-3673,-23000.9053
333449,0,0.0000,0,0.0000
333598,-6307,1050.6691,1827,4401.9298
333610,-12355,-59.4580,-53,-901.3506
333613,-37287,-1020.2389,-1795,-5793.3492
333614,-36877,-893.3216,-1608,-5337.4078
333615,-43144,-1212.1382,-2103,-6774.6633
333623,-73870,-1785.8753,-3040,-10660.7014
333624,-40900,-1299.6712,-2100,-6905.2636
333664,481010,3259.6847,5332,32670.0071
333707,5910,1422.4000,2463,6506.1697
333716,-5722,-360.0982,-618,-1415.8087
333853,-45234,110.0078,183,-1570.1969
334105,7654,392.5670,749,1686.5245
334201,0,0.0000,0,0.0000
334319,-241075,-3621.5240,-5011,-26286.6504
334324,-31449,-1411.1127,-2214,-6465.9278
334346,0,0.0000,0,0.0000
334399,54574,1884.5656,3036,9668.1955
334400,28107,1238.3932,2027,5817.1970
334401,32388,1381.9329,2206,6504.7894
334402,20159,1048.2224,1643,4613.8249
334420,-32257,-1628.7683,-2164,-7088.9634
334495,-196638,-3104.5694,-4587,-22197.4709
334498,-68231,-1143.8542,-2000,-8068.3093
334999,0,0.0000,0,0.0000
335036,706725,4967.0481,6939,48039.0724
335160,14550,786.1401,1434,3676.6478
335225,-70206,653.1343,1184,1820.5744
335389,-248808,-111.5582,-154,-7983.6670
335502,-50050,-1070.2193,-1863,-6867.1716
335579,119061,1671.0465,2867,12611.6508
335580,0,0.0000,0,0.0000
336202,-24576,-1159.1269,-1705,-5175.8893
336340,-5149,-311.4643,-606,-1247.4844
336458,-281184,-993.6062,-1740,-14191.4997
336522,7736,471.8537,756,1883.2876
337430,-53547,-923.4175,-1633,-6466.8298
337459,118614,1995.4789,3310,14050.5471
337784,-40839,-1677.1971,-2346,-7994.1317
338150,-104577,-2800.6099,-3471,-15973.2423
338201,-51734,-2127.7598,-2953,-10180.9673
338270,-54761,-589.7483,-1028,-5110.3042
338353,52964,2173.2171,3063,10279.0410
338377,0,0.0000,0,0.0000
338400,-17162,-129.5883,-205,-1463.0158
338424,-40965,-168.6760,-336,-2883.8953
338469,0,0.0000,0,0.0000
338546,0,0.0000,0,0.0000
338653,-158362,-2443.1542,-3878,-17606.0592
338654,-16868,-785.4702,-1404,-3529.7926
338672,11918,923.9420,1544,4531.0168
338802,-20606,-1089.0268,-1758,-4643.2911
339062,-69248,-2772.6505,-3391,-13311.9499
339095,-51291,-2341.4164,-3074,-10642.7404
339266,-26700,-1264.6073,-1763,-5653.0509
339279,0,0.0000,0,0.0000
339326,604700,3618.2971,5647,38515.1871
339533,-35825,-559.3153,-971,-4258.1822
339694,-51819,-1287.1074,-2077,-7615.7386
339904,-8715,-446.4762,-872,-1942.0296
339969,-102067,-2862.3317,-3781,-16156.7931
339998,-371186,-3380.1825,-5291,-30378.1749
340188,-53297,-2063.3224,-2889,-10090.5765
340275,-9010,-239.9371,-462,-1418.1492
340282,-605,127.6162,83,269.6812
340288,-42675,-139.1972,-143,-3044.7187
340389,-41283,-1168.5501,-1819,-6458.1585
340677,-63295,-1902.0335,-3123,-10455.8317
340678,-28621,-620.5103,-1077,-3987.0964
340679,-19582,-665.2985,-1072,-3470.6139
340822,-27080,-920.3439,-1536,-4793.1229
340837,-60126,-492.7753,-906,-5182.2845
340842,-80830,-15.6946,-61,-3933.4605
341077,-87301,-194.5589,-262,-4681.6180
341148,-18546,-109.0044,-256,-1464.2261
341163,-57866,-157.5889,-374,-3235.7568
341273,-21445,-1019.8935,-1496,-4568.6714
341274,-26350,-1093.6919,-1644,-5193.3559
341360,-2501,-8.8477,-63,-279.3181
341377,-29693,-1176.1984,-1907,-5697.8224
341383,-19243,-635.6284,-1082,-3355.2499
341937,-13769,-675.8427,-1086,-2967.3026
341938,-10728,-24.8962,-126,-926.3662
342200,-256615,-1612.7195,-2658,-17529.6902
342672,-136485,-2100.2057,-3379,-15282.4968
342674,-104563,-2149.2404,-3308,-13784.8765
342740,-14386,-569.4756,-966,-2792.5882
343106,-512200,-2658.4507,-4294,-30197.4466
343125,-33022,-1022.1736,-1992,-5552.4689
343176,159439,3015.3318,4781,19741.7354
343183,3203,273.3764,339,967.5342
343187,7677,441.0799,740,1875.4939
343607,215208,3337.2321,5113,23594.3449
343656,-279062,-819.6329,-1362,-13162.3854
343996,-14184,-845.8850,-1220,-3406.5838
344022,-29522,-1310.0958,-1868,-6027.6640
344422,139400,2110.7395,3556,15696.1286
